status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,personal_status,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,credit
1.0,-0.7279493590503636,2.0,4.0,-0.05676146309998065,1.0,2.0,2.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
1.0,-0.4765084536368975,2.0,0.0,0.7333829715269691,3.0,4.0,1.0,0.0,0.0,4.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0
3.0,-1.3984584401529399,2.0,0.0,-0.6134141733867903,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0
0.0,-0.7279493590503636,2.0,3.0,-0.2322319005182485,1.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0
2.0,-1.147017534739474,2.0,4.0,-0.319791297145801,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,-0.9793902644638298,2.0,0.0,-0.908795270443594,1.0,2.0,4.0,1.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1.0,1.2835778842573655,2.0,1.0,1.7211514258514469,1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,0.2778142626035009,3.0,9.0,0.21963084914602846,1.0,2.0,1.0,1.0,0.0,2.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,-0.7279493590503636,2.0,0.0,1.4887146340007955,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0,-0.7279493590503636,3.0,6.0,-0.5919638794338558,4.0,4.0,4.0,1.0,0.0,4.0,3.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,-0.7279493590503636,2.0,3.0,-0.6949956192405741,0.0,4.0,2.0,1.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
2.0,-0.9793902644638298,2.0,4.0,-0.8609716642534447,3.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2.0,0.7806960734304331,4.0,0.0,0.7017349968423114,1.0,0.0,4.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0
0.0,0.7806960734304331,2.0,3.0,-0.2927146965822607,1.0,3.0,4.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
2.0,-0.7279493590503636,0.0,3.0,-0.09473903272156968,1.0,1.0,4.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
1.0,0.026373357190034745,4.0,0.0,3.3200774357529776,0.0,4.0,4.0,1.0,0.0,4.0,3.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0
0.0,-0.7279493590503636,0.0,0.0,-0.7582915686098892,1.0,2.0,4.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0
2.0,0.529255168016967,2.0,9.0,0.2379163456304972,1.0,2.0,4.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0
1.0,-0.9793902644638298,2.0,7.0,0.2087298800879797,0.0,4.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2.0,-0.2250675482234314,4.0,3.0,-0.4608006065741084,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
2.0,1.2835778842573655,3.0,9.0,2.32738596314422,2.0,3.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0
0.0,-0.7279493590503636,2.0,3.0,-0.6646132878929425,1.0,4.0,4.0,0.0,0.0,1.8799732270842333,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-1.3208064819565624,2.0,3.0,-0.8177136963790321,1.0,1.0,1.0,0.0,0.0,3.627087815478243,0.0,1.0,2.0,0.0,1.0,1.0,1.8504137834450787,0.0,0.0,1.0
2.0,0.2700398486763196,2.0,4.0,-0.5376041220661246,1.0,4.0,3.904254637809315,0.0,0.0,1.6777138956428712,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
1.0,-0.9592117133405523,4.0,4.0,-0.5921836599717636,1.0,2.0,2.8856104625507206,0.0,0.0,1.5920478180616517,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
3.0,-0.14957416297047343,2.0,4.0,0.04105964576888643,1.0,2.0,2.1572438351013488,1.0,0.0,1.249260862518891,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,0.028348574770574342,4.0,3.0,0.1078916594195357,4.0,4.0,3.100222039444236,1.0,1.0,4.0,3.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0
2.0,-0.5050651664071584,2.0,6.0,-0.7122159898890844,4.0,2.0,4.0,1.0,0.0,1.643565174547426,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,-0.7279493590503636,2.0,9.0,-0.821358836793331,4.0,1.0,1.4489838572423102,0.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
1.0,-0.7279493590503636,2.0,4.0,-0.6418887514876039,0.0,2.0,4.0,0.0,0.0,1.8581431745814503,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,-0.7279493590503636,2.0,3.0,-0.8389595317646442,2.0,3.0,1.9523411412749518,0.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
2.0,-0.773485916495757,4.0,4.0,-0.8904076420639081,1.0,2.0,4.0,1.0,2.0,3.8988191485393062,0.0,1.0,2.0,1.0,1.9911972521342594,2.0,1.0,0.0,0.0,1.0
0.0,0.2778142626035009,1.0,3.0,-0.15694524554549535,3.0,2.0,4.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
0.0,-0.5332526149809085,2.0,4.0,-0.8293279736071264,1.0,2.0,3.07655740092852,0.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2.0,-0.9708980201403155,2.0,4.0,-0.7774730370980375,1.0,2.0,4.0,1.0,0.0,3.627275966980474,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.4765084536368975,2.0,0.0,-0.08661968232195763,4.0,3.0,1.1276418142595095,0.0,0.0,3.6486123847760688,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,-0.7279493590503636,2.0,3.0,-0.8738428589673375,1.0,4.0,4.0,0.0,0.0,1.9457670704984402,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,-0.2673335285837366,4.0,3.0,-0.26167609049473384,1.0,4.0,3.5126016680678114,0.0,0.0,4.0,1.0,1.0,2.0,1.0,1.00392959402179,2.0,1.0,0.0,0.0,1.0
0.0,-0.6253257976420222,2.0,4.0,-0.6723664165858557,1.0,2.0,2.473940950142543,0.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1.0,2.2547142542953336,3.0,4.0,-0.48679179792927596,2.0,3.0,2.7802268516576882,0.0,0.0,2.8722198822610445,1.0,1.0,2.0,0.0,1.3237022855295013,2.0,1.0,1.0,0.0,1.0
0.0,-0.6422401372821005,2.0,4.0,-0.42097659565175677,1.0,2.0,3.7908421966942107,0.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1.0,0.10868439248807826,2.0,1.0,-0.2913987242876216,3.0,2.0,2.6343960032238396,1.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,-0.11249439091664598,2.0,3.0,-0.38811542126215354,1.0,2.0,4.0,1.0,1.0,2.363951826179936,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,-0.30429601179462695,2.0,1.0,0.43260523496404957,1.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,1.8504039704767816,2.0,1.0,0.0,0.0,1.0
3.0,1.2495671195491977,2.0,4.0,-0.3035224000244008,1.0,2.0,3.0602074079780524,0.0,0.0,1.2302280424323684,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,0.2778142626035009,1.0,3.0,-0.20022950098540376,3.0,2.0,4.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
2.0,-0.2516237754587168,1.0,3.0,-0.5974230321463868,1.0,2.0,4.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1.0,-1.214770811993407,2.0,3.0,-0.470308236240664,3.0,2.0,1.2637604857165203,1.0,0.0,2.820319553203607,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,0.5354572765309122,2.0,0.0,0.06345672698906668,0.0,3.0,1.5035087182372964,0.0,0.0,1.9774379846063868,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,-0.7533553201065154,2.0,3.0,-0.6384593238518197,4.0,1.0,3.1515838600143926,0.0,0.0,3.434260269623105,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.6776395145632058,2.0,3.0,0.19412816071572753,0.0,1.0,1.2649184564122313,0.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,-0.9616088527405654,2.0,0.0,-0.5646096237471802,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
3.0,0.3031538234559275,2.0,4.0,-0.407295834062073,1.0,2.0,3.01784966975127,0.0,0.0,1.490876650154425,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,-0.7279493590503636,2.0,3.0,-0.6813701197252027,1.0,4.0,4.0,0.0,0.0,3.05800734920334,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.5759845688762031,2.0,3.0,0.07230230382051167,0.0,1.0,1.447625533868148,0.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,-0.010880713682344556,2.0,4.0,-0.4474895083844619,1.0,4.0,3.505234028862832,0.0,0.0,3.3868882013131207,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,-0.11786616146294254,1.0,3.0,-0.6936038617619122,1.0,2.0,4.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
2.0,0.6076838894848019,2.0,3.0,-0.3597184562578412,0.0,3.0,1.3772719747908706,1.0,0.0,1.3402164141487831,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
1.0,-0.4765084536368975,2.0,0.0,-0.25145711708429924,4.0,3.0,1.6206069173281357,0.0,0.0,3.1657692315584116,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,-0.8789628597606757,2.0,4.0,-0.5718285776183529,1.0,2.0,4.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.04566538880878346,2.0,1.0,-0.30599877260487585,3.0,2.0,3.090563826338907,1.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.28422303435915003,4.0,3.0,0.09731434854323276,4.0,4.0,3.0292814397764336,1.0,1.0,4.0,3.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0
0.0,-0.23618560663394395,2.0,7.0,1.8257624985337726,0.0,2.0,2.7385839196855604,0.0,0.0,3.1948775067613386,1.0,1.0,2.0,0.0,1.1243497320531284,2.0,1.0,1.0,0.0,1.0
3.0,-0.7279493590503636,2.0,4.0,-0.7364860406132567,1.0,2.0,2.567812819744142,1.0,0.0,2.691326814226149,0.0,1.0,2.0,0.0,1.0,2.0,1.5781870849202584,1.0,0.0,1.0
