status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,personal_status,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,credit
1.0,0.28554618236692497,4.0,7.0,-0.4629500032376426,0.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0
0.0,-0.2128858659849609,4.0,6.0,-0.7232096513060607,1.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,2.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0
1.0,0.28554618236692497,2.0,3.0,-0.142304466675738,3.0,4.0,3.0,1.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,-1.2097499626887327,4.0,3.0,0.05156601743492899,1.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0
1.0,0.03633015819098203,2.0,0.0,-0.1610205607702104,3.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0
1.0,0.28554618236692497,3.0,0.0,-0.8902419627529561,0.0,4.0,4.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0
1.0,3.27613847247824,2.0,0.0,1.1614657106222266,0.0,2.0,4.0,1.0,0.0,4.0,3.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0
1.0,-0.7113179143368468,4.0,3.0,0.03284992334045658,1.0,4.0,2.0,1.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,3.27613847247824,2.0,4.0,2.4387508491072585,2.0,3.0,2.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
1.0,-1.2097499626887327,0.0,0.0,-0.7182657773943134,2.0,2.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0
1.0,0.28554618236692497,3.0,0.0,-0.2471852203749513,1.0,4.0,4.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0
3.0,-1.2097499626887327,4.0,0.0,-0.6691801721276782,1.0,4.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0
2.0,2.2792743757744685,2.0,4.0,0.9580606125389038,1.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
1.0,1.2824102790706966,4.0,1.0,2.5563444214366795,0.0,4.0,2.0,1.0,0.0,4.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.9605339385127896,4.0,7.0,-0.7041404233607493,0.0,4.0,4.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0
0.0,2.2792743757744685,2.0,5.0,-0.06602755489449197,1.0,2.0,3.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
1.0,-0.7113179143368468,2.0,0.0,-0.478134758823724,1.0,4.0,4.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0
1.0,0.28554618236692497,2.0,4.0,-0.29697709334326466,3.0,4.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0
2.0,-0.7113179143368468,4.0,0.0,-0.040248783783237534,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0
2.0,2.2792743757744685,2.0,9.0,4.390874776545815,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0
3.0,0.28554618236692497,2.0,4.0,0.6759066657184614,1.0,3.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,0.28554618236692497,1.0,3.0,0.11089250437589812,1.0,3.0,3.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
0.0,-0.5779937675414396,2.0,4.0,-0.542342883433278,1.0,2.0,4.0,1.0,0.0,3.0868321344242156,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.0,-0.5450238972499296,2.0,0.0,0.03505042461499469,1.0,0.0,1.0,1.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-1.0348881446516596,4.0,4.0,-0.027382368064525195,1.0,2.0,2.3106185350024138,0.0,0.0,1.0675087225763562,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,0.010608643554347097,2.0,4.0,1.9641140637611136,2.0,1.0,1.5986850151829946,0.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
2.0,-1.00699955503658,2.0,6.0,-0.8745710308663447,2.0,3.0,2.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
1.0,-0.9404567981518311,2.0,1.0,-0.0656069714181482,2.0,1.0,1.6804169324619505,0.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.2694506083966486,2.0,4.0,-0.20828948194491298,1.0,2.0,3.5996519749564024,1.0,0.0,1.3320224754210939,2.0,1.0,2.0,1.0,1.1185556755070452,2.0,1.0,0.0,0.0,1.0
0.0,-0.23764630346871873,2.0,3.0,-0.22292694200218796,1.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-1.153207271921348,2.0,3.0,-0.520902169803791,1.0,2.0,1.0,1.0,0.0,3.554694567572149,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
3.0,-0.5603263066605959,2.0,0.0,-0.5613652386485755,1.0,1.0,3.2772336747455073,0.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-1.1931051173284102,4.0,3.0,-0.39317473630027383,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,1.2612569498627602,1.0,1.3397592254766117,0.0,0.0,1.0
2.0,-0.869110872405333,2.0,3.0,-0.619544355731724,4.0,1.0,4.0,0.0,0.0,1.165801564649549,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.9426403571321765,4.0,3.0,-0.43088828805675056,1.0,1.0,1.0,0.0,0.0,3.215318276015665,0.0,1.0,2.0,0.0,1.7720844387509092,2.0,1.0,0.0,0.0,1.0
3.0,0.1457294867560206,2.0,4.0,0.49158833719591466,1.0,2.0,3.33945977949081,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-1.1549168992847647,4.0,4.0,-0.34457678653154605,1.0,2.0,2.0837871600798152,0.0,0.0,1.530355544571853,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,-0.8387580862408338,2.0,0.0,-0.792623941531761,1.0,2.0,4.0,1.0,0.0,2.8105148150826063,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,-0.6600140020564406,2.0,3.0,-0.17333181786589788,1.0,1.0,1.3965484669150283,0.0,0.0,4.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.9570170440638647,2.0,3.0,-0.5194565377827427,1.0,2.0,2.5527380923428655,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,-0.7726279735416247,2.0,3.0,-0.5273979082479232,1.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,-0.5703966277667745,2.0,9.0,0.31522801956048896,1.0,2.0,3.5417436928196406,1.0,0.0,2.744032809143368,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2.0,-0.7334875347257175,2.0,6.0,-0.7304373210841613,0.0,1.0,3.1747573216343308,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,-0.7803839871593007,2.0,3.0,-0.5257549111507882,1.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,0.14691149971677303,2.0,4.0,-0.7259853184087401,0.0,1.0,3.2042283099826445,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0869634884000638,2.0,1.0,1.0,0.0,1.0
0.0,-0.5056178407670964,2.0,3.0,-0.192687730701784,1.0,1.0,1.5364496143075397,0.0,0.0,3.552919022757901,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.4020484556677151,4.0,0.0,-0.5008840339586444,1.0,2.0,2.774793543880219,1.0,0.0,2.0,2.0,1.0,2.0,1.0,1.516201445370971,2.0,1.0,0.0,0.0,1.0
3.0,-0.7966376076138207,2.0,3.0,-0.6549043929058038,1.0,1.0,4.0,0.0,0.0,1.052992444147137,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,0.017775786983104447,2.0,1.0,-0.2530045676377517,2.0,1.0,2.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,-0.68692323371367,2.0,0.0,1.357882087576829,1.0,0.0,1.0,0.0,0.0,3.043235042199256,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,-0.7507253855136686,1.0,3.0,-0.6227582773854846,1.0,2.0,4.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
2.0,-0.7515219097512039,2.0,3.0,-0.7314945110576467,4.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,0.17707878029568136,2.0,3.0,-0.2217055622587792,1.0,2.0,2.6200546419402,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.0,-0.7113179143368468,2.0,4.0,-0.6770825933617223,1.0,2.0,4.0,1.0,0.0,2.9131811224082513,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1.0,-0.5209161113647915,2.0,5.0,-0.7438128157176102,0.0,1.0,3.7056496847872022,0.0,0.0,2.253907998909332,0.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0
3.0,-0.6420456705721429,2.0,0.0,-0.24433030151830823,1.0,2.0,3.0,0.0,0.0,1.7450705662974073,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.9295342160629394,2.0,6.0,-0.739523215926497,1.0,2.0,2.5091801937183438,1.0,0.0,3.5893157707432746,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
1.0,-1.059834077122096,2.0,4.0,-0.5947840982382314,1.0,3.0,2.240975601342341,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0
2.0,-0.8273313251001939,2.0,3.0,-0.9661960519032339,1.0,2.0,3.134709213319759,1.0,0.0,3.7496965724924474,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
1.0,-0.9129595409080139,2.0,5.0,-0.4175966789739493,1.0,1.0,1.0,0.0,0.0,3.8122843022231314,0.0,1.0,2.0,0.0,1.1755840450441912,2.0,1.0,1.0,0.0,1.0
2.0,-0.7481404026870657,2.0,9.0,-0.8478069093875829,1.0,2.0,2.641336425221237,0.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
1.0,-0.012144196966728894,4.0,3.0,-0.6864917996438382,1.0,1.0,3.5832669088732425,0.0,0.0,4.0,1.0,1.0,2.0,1.0,1.10282249008673,1.0,1.0,0.0,0.0,1.0
1.0,-0.5713849519371138,2.0,4.0,-0.7351167386111869,1.0,1.0,3.462428187651799,0.0,0.0,3.145124507026223,0.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0
2.0,-0.7489629133410833,2.0,3.0,-0.6604082699558325,4.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-1.1578369665305315,4.0,4.0,-0.47771996494758945,1.0,1.0,1.0,0.0,0.0,2.7033486245406055,2.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0
0.0,-0.5315648609204576,2.0,0.0,-0.23809459163736973,1.0,0.0,1.0,1.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.8022816840969069,2.0,4.0,-0.7178761544471404,1.0,1.0,2.2328691106300234,0.0,0.0,3.3199320893743574,0.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0
1.0,-0.05002770288025308,4.0,3.0,-0.6373518691591866,1.0,1.0,3.887190640317154,0.0,0.0,4.0,1.0,1.0,2.0,1.0,1.8656495303857383,1.0,1.0,0.0,0.0,1.0
1.0,0.22026852349692208,2.0,4.0,-0.5948871563552877,1.0,3.0,1.8515395918894115,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0
1.0,-0.5390390196814698,2.0,3.0,-0.452947659852661,1.0,2.0,2.753378078418834,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
1.0,-0.6546127412327623,2.0,0.0,0.274973954298675,0.0,1.0,1.992356001937597,0.0,0.0,3.0234885130651974,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,-0.5406465724928672,2.0,3.0,-0.7317167338593867,1.0,2.0,4.0,1.0,0.0,3.016700510491216,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3.0,-0.8494404647160223,2.0,4.0,-0.7622840320398742,1.0,2.0,3.611792958436417,1.0,0.0,3.746526713888682,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,-0.519268335282207,2.0,0.0,0.11395170072409622,1.0,0.0,1.0,1.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.9586374566774961,2.0,5.0,-0.6261691420983515,1.0,1.0,1.0,0.0,0.0,3.939003688501128,0.0,1.0,2.0,0.0,1.2246401635205881,2.0,1.0,1.0,0.0,1.0
3.0,-0.6960553653149921,2.0,0.0,-0.18537318645916628,1.0,2.0,3.0,0.0,0.0,1.0280882118460375,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-1.0447890366367536,4.0,3.0,-0.8415936855259883,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,1.9765702602498176,1.0,1.178810682171902,0.0,0.0,1.0
0.0,-0.4269326619038796,2.0,9.0,0.32951978537715876,1.0,2.0,3.7897855702012877,1.0,0.0,2.5476704993303603,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1.0,-0.9090975018984238,4.0,4.0,-0.5486935025935777,1.0,1.0,1.0,0.0,0.0,2.8320343275441333,2.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0
0.0,-0.48961339750111255,2.0,3.0,-0.3044247180498547,1.0,1.0,3.128724944269552,0.0,0.0,1.3420739527283039,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.7865428631584195,2.0,4.0,-0.7303432230123508,1.0,1.0,2.8601473462867797,0.0,0.0,2.8564370009380626,0.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0
1.0,-0.891763432852467,2.0,3.0,-0.5196610855508051,1.0,2.0,1.750250663067932,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
