status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,personal_status,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,credit
0.0,-1.2287473364882953,2.0,4.0,-0.2235629385300764,3.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0
3.0,-0.7424784934492197,1.0,9.0,-0.9662202792220214,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
3.0,-1.2287473364882953,2.0,3.0,-0.4170619806828844,1.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
1.0,-0.7424784934492197,1.0,8.0,0.06796104211445549,3.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0
0.0,1.2025968787070824,2.0,1.0,1.8105456364171448,1.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0
0.0,-0.09412003606378566,2.0,3.0,-0.3820791030055406,0.0,3.0,4.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
2.0,0.23005919262893135,4.0,2.0,3.1621236916803555,1.0,2.0,2.0,1.0,1.0,3.0,2.0,0.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0
2.0,-0.2562096504101441,2.0,9.0,-0.23267306292521805,2.0,2.0,4.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,0.23005919262893135,2.0,1.0,1.1123457027734909,0.0,4.0,3.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,0.0,1.0
0.0,-0.9856129149687576,2.0,3.0,-0.4097738811667712,1.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,-0.2562096504101441,2.0,0.0,-0.7450264589079828,1.0,1.0,4.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
0.0,-1.2287473364882953,1.0,7.0,-0.7515857484724848,1.0,4.0,4.0,0.0,0.0,4.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2.0,0.23005919262893135,2.0,4.0,0.6644919875083288,0.0,4.0,2.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
2.0,-0.6614336862760405,2.0,4.0,-0.4225280553199694,1.0,1.0,2.0,0.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2.0,-0.7424784934492197,2.0,0.0,-0.707857151375805,4.0,4.0,4.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
2.0,3.1476722508633848,3.0,4.0,2.1487134539648016,0.0,2.0,2.0,1.0,0.0,2.0,3.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0
1.0,-0.2562096504101441,2.0,4.0,-0.6586624796420403,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,0.4731936141484692,3.0,1.0,0.9855327711931196,1.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0
1.0,-0.4993440719296819,4.0,0.0,0.6502801934519079,0.0,4.0,1.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
0.0,0.23005919262893135,2.0,0.0,0.5671958589682163,1.0,3.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0
0.0,-0.2562096504101441,4.0,0.0,0.25708722455759553,1.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0
0.0,-0.2562096504101441,2.0,4.0,-0.6980182170290521,1.0,2.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
3.0,1.2025968787070824,2.0,4.0,0.9428973890238568,1.0,2.0,4.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,0.11175981649093908,2.0,4.0,0.0008462501498215924,2.0,3.0,1.9395793684739007,1.0,0.0,4.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.0679987812245961,2.0,4.0,-0.6706658974140803,0.0,1.0,3.9669092459564874,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.4829124822467645,2.0,1.0,1.0,0.0,1.0
1.0,-0.4843410873459674,2.0,4.0,-0.860076150941579,0.0,1.0,4.0,0.0,0.0,1.1910820534905167,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.6201287160126607,4.0,6.0,-0.8660511876150081,0.0,1.0,4.0,0.0,0.0,1.1540239401478098,0.0,1.0,2.0,1.0,1.7083907797030606,2.0,1.0,0.0,0.0,1.0
3.0,0.03756503490428026,4.0,4.0,-0.04727991550884475,1.0,2.0,4.0,1.0,0.0,1.8647968059253812,2.0,1.0,2.0,1.0,1.7063110148694722,2.0,1.0,0.0,0.0,1.0
3.0,-0.49484860418900223,2.0,3.0,-0.6585378227123257,1.0,1.0,3.144208811668057,1.0,0.0,1.0820527898580394,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,0.03362005397019446,2.0,0.0,0.1158288407069062,1.0,1.0,2.2356581537795197,1.0,1.0,1.0874231953823483,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
1.0,-0.4931907090008049,4.0,3.0,-0.4791104254037838,1.0,1.0,3.836224123597643,0.0,0.0,4.0,1.0,1.0,2.0,1.0,1.5941960969088016,1.0,1.0,0.0,0.0,1.0
1.0,-0.46390611341180965,2.0,4.0,-0.824599442934005,0.0,1.0,4.0,0.0,0.0,1.0132496531404598,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,-0.3322888888546144,2.0,4.0,-0.1653345137293214,1.0,1.0,2.7326606111768044,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,-0.966736709117731,1.0,4.0,-0.9560619617498827,1.0,2.0,4.0,1.0,0.0,3.8994730223723133,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.4368013104150297,2.0,4.0,-0.8436668561743211,0.0,1.0,4.0,0.0,0.0,1.2614905916307597,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,-0.4529163591628713,2.0,9.0,-0.3892062183210996,1.0,2.0,3.8082714155881052,1.0,0.0,3.7107488944408855,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1.0,-0.715445770248523,2.0,4.0,-0.8690663521894381,0.0,2.0,4.0,0.0,0.0,1.705066762878936,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,-0.7424784934492197,4.0,4.0,-0.393407461483652,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
3.0,-0.7424784934492197,2.0,4.0,-0.8880482540604908,1.0,2.0,3.4484877682020114,1.0,0.0,4.0,0.0,1.0,2.0,0.0,1.878104616874276,2.0,1.0,0.0,0.0,1.0
0.0,-0.26309691823527004,2.0,9.0,-0.33659556587494666,1.0,2.0,3.4929690813036975,1.0,0.0,3.184819471913835,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.0,-0.7424784934492197,2.0,3.0,-0.7998590036382943,1.0,4.0,4.0,0.0,0.0,2.6495339138261684,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,-0.4876097312120749,2.0,3.0,-0.2053756093936786,1.0,1.0,3.521674262089121,0.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,1.998425448007525,2.0,4.0,1.024877156712097,2.0,3.0,2.5166462407579333,0.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
2.0,-0.7424784934492197,4.0,4.0,-0.5038786270398371,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.7434623704055955,4.0,3.0,-0.2835137504480704,1.0,1.0,1.2297610695465822,0.0,1.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0
